 x y
0 0.6651820940678658 0.0
1 0.7024714043162523 0.0
2 0.7418511085653208 0.0
3 0.7834383917951359 0.008928571428571428
4 0.8273570082351709 0.03125
5 0.8737376496285494 0.049107142857142856
6 0.9227183341407381 0.08035714285714285
7 0.9744448170699944 0.18749999999999997
8 1.02907102458175 0.45982142857142855
9 1.0867595117576223 0.8125
10 1.147681946322105 1.0
11 1.2120196194863964 0.9642857142857143
12 1.279963985429519 0.7366071428571428
13 1.351717231022106 0.4375
14 1.427492877488216 0.23214285714285712
15 1.5075164157955918 0.11607142857142856
16 1.5920259776651307 0.049107142857142856
17 1.681273044196343 0.017857142857142856
18 1.775523194217505 0.0
19 1.875056894587419 0.0
