 x y
0 22.731513358740205 0.0
1 27.627020503313716 0.0
2 33.576834496021235 0.0
3 40.808013105791716 0.001042662264314884
4 49.59651374639857 0.05239377878182292
5 60.27772460815039 0.2998522895125554
6 73.25926379653758 0.6940655139456078
7 89.03653492064637 0.9538621948040663
8 108.21163276623246 1.0
9 131.5163205348261 0.8549830567382048
10 159.83995551000044 0.5873664088973846
11 194.26342885462253 0.3701451038317838
12 236.100414755145 0.231384134155878
13 286.9475030694902 0.13172299939178034
14 348.745128648787 0.06872882092275609
15 423.85162252764206 0.03214875314970892
16 515.1332109365073 0.01372838648014597
17 626.073396693085 0.005560865409679381
18 760.9058972032158 0.002085324528629768
19 924.7762122728535 0.0
20 1123.9379875082304 0.0
