 x y
0 0.8769291364733762 0.0
1 1.424647761397817 0.0
2 2.3144643730484957 0.0
3 3.7600489603513676 0.007236665773251139
4 6.108527030648386 0.04556419190565532
5 9.923834204721384 0.12516751541141785
6 16.1221330164671 0.22460466362905387
7 26.19180929856699 0.3117126775663361
8 42.550875472359046 0.44894130259983916
9 69.12760332151882 0.7032967032967034
10 112.30381250513742 0.9276333422674887
11 182.44732490621448 1.0
12 296.40157019523315 0.980434199946395
13 481.53016690905315 0.8448137228625033
14 782.2876966904472 0.554543017957652
15 1270.8944993446867 0.275797373358349
16 2064.678807167421 0.12195121951219512
17 3354.2505526338887 0.04797641383007237
18 5449.272172885932 0.0
19 8852.817268188766 0.0
