 x y
0 0.9530471785843 0.0
1 1.025451677811329 0.0
2 1.1033568611871785 0.0
3 1.187180624373418 0.0
4 1.277372611224975 0.007272727272727273
5 1.3744166257505224 0.04727272727272727
6 1.4788332273133031 0.15636363636363634
7 1.5911825229934642 0.3636363636363636
8 1.712067172090562 0.730909090909091
9 1.8421356188828715 1.0
10 1.9820855709845233 0.8472727272727273
11 2.132667741958927 0.5163636363636364
12 2.2946898782644447 0.2909090909090909
13 2.4690210921334894 0.1527272727272727
14 2.6565965236272873 0.06909090909090909
15 2.8584223568743092 0.02909090909090909
16 3.075581217400249 0.01090909090909091
17 3.3092379795016895 0.0036363636363636364
18 3.560646014815118 0.0
19 3.831153915599592 0.0
