 x y
0 0.8144746092696344 0.0
1 0.8753740136420632 0.0
2 0.940826951557106 0.0
3 1.0111738970791215 0.015384615384615384
4 1.0867807819939095 0.07692307692307693
5 1.1680408993181084 0.23846153846153845
6 1.2553769491366489 0.5923076923076923
7 1.3492432374103318 0.9615384615384615
8 1.4501280391913225 1.0
9 1.558556138539566 0.7346153846153846
10 1.6750915583523038 0.43461538461538457
11 1.8003404943067545 0.22692307692307692
12 1.9349544681777915 0.10769230769230768
13 2.079633716933583 0.05384615384615384
14 2.2351308352386523 0.02692307692307692
15 2.4022546903119797 0.011538461538461539
16 2.581874629504512 0.003846153846153846
17 2.7749250024831214 0.0
18 2.982410021544579 0.0
19 3.2054089853419874 0.0
