 x y
0 1.22293169259998 0.0
1 1.2736631973483339 0.0
2 1.3264992232155741 0.0
3 1.3815270731343028 0.0
4 1.4388376716696027 0.012820512820512822
5 1.4985257152570814 0.08333333333333334
6 1.5606898286733177 0.23076923076923078
7 1.6254327279972511 0.4358974358974359
8 1.6928613903317835 0.7307692307692308
9 1.763087230566029 1.0
10 1.8362262854702833 1.0
11 1.9123994054278985 0.7692307692307692
12 1.9917324541208719 0.5064102564102564
13 2.0743565164990923 0.28205128205128205
14 2.160408115376884 0.1346153846153846
15 2.2500294370147347 0.057692307692307696
16 2.343368566058949 0.019230769230769232
17 2.44057973022742 0.006410256410256411
18 2.541823555145831 0.0
19 2.647267329755357 0.0
