 x y
0 0.5869833495856287 0.0
1 0.6528876486028368 0.0
2 0.726191436263148 0.0
3 0.8077254995257731 0.0
4 0.8984139030079995 0.002745367192862045
5 0.9992844618523925 0.029512697323266987
6 1.111480390448426 0.14687714481811945
7 1.2362732590290881 0.4484099748341341
8 1.3750774049857797 0.8274994280485015
9 1.529465962231847 1.0
10 1.7011886902832072 0.8693662777396477
11 1.8921918051215805 0.5682910089224433
12 2.104640036593011 0.2919240448409975
13 2.3409411623287406 0.12285518188057654
14 2.6037732962431246 0.0
15 2.8961152408822124 0.0
