 x y
0 1.338728163633814 0.0
1 1.3890670194391839 0.0
2 1.4412987168778508 0.0
3 1.495494430580057 0.006578947368421053
4 1.5517280114844587 0.046052631578947366
5 1.6100760874726736 0.14473684210526316
6 1.6706181677878902 0.35526315789473684
7 1.7334367513798232 0.6513157894736843
8 1.798617439323657 0.9210526315789475
9 1.8662490514661672 1.0
10 1.9364237474579669 0.8355263157894737
11 2.009237152336811 0.5921052631578947
12 2.08478848683308 0.3947368421052632
13 2.1631807025750143 0.2368421052631579
14 2.2445206223779324 0.11842105263157895
15 2.328919085808606 0.052631578947368425
16 2.4164911002231477 0.019736842105263157
17 2.5073559974842214 0.006578947368421053
18 2.6016375965711376 0.0
19 2.6994643723044116 0.0
20 2.8009696304147016 0.0
